CoinDesk,coindesk,"A genuine sense of community and excitement ran through the festival all day. We hope it was an opportunity for you to learn, explore and expand your URL and IRL universe.   See you bright and early tomorrow!  https://t.co/Xb73uZCij5",https://twitter.com/CoinDesk/status/1535459811973910528,2022-06-11 03:12:01 UTC
CoinDesk,coindesk,"The Metaverse Zone, Talent Hub, Sport Court, NFT Gallery  and DAO House created opportunities for interactive learning and entertainment, networking and much more.  https://t.co/9uFMGMSZx6",https://twitter.com/CoinDesk/status/1535459800414400512,2022-06-11 03:11:58 UTC
CoinDesk,coindesk,"Foundations kicked off, bringing  protocols together with their communities IRL at #Consensus2022  https://t.co/crGTpFjnLP",https://twitter.com/CoinDesk/status/1535459793858609152,2022-06-11 03:11:56 UTC
CoinDesk,coindesk,"Today at #Consensus2022, the three-month hyperlocal, people-first crypto hackathon, the Web3athon, kicked off at Crypto Cities.  https://t.co/3gRhxQ0Iff",https://twitter.com/CoinDesk/status/1535459786397032448,2022-06-11 03:11:55 UTC
CoinDesk,coindesk,"Sessions on the Big Ideas Stage addressed cultural questions about pseudonymity, meme culture, collective intelligence and more.  https://t.co/35Io9aQaGX",https://twitter.com/CoinDesk/status/1535459778603925504,2022-06-11 03:11:53 UTC
CoinDesk,coindesk,"On the #Consensus2022 Main Stage, authorities across a range of industries like @kimbal and @TreasuryDepSec dove into topics like U.S. federal policy, DAO-fueled philanthropy and the future of crypto.  https://t.co/Y0AZZ3Ecz5",https://twitter.com/CoinDesk/status/1535459771683414016,2022-06-11 03:11:51 UTC
CoinDesk,coindesk,#Consensus2022 Day Two. All we can say is wow. 😍  All pass holders joined today and the Austin Convention Center was open for business.   Here's a look at some key moments: 🧵  https://t.co/Wn5rQUjzGF,https://twitter.com/CoinDesk/status/1535459762887966720,2022-06-11 03:11:49 UTC
CoinDesk,coindesk,"#Consensus2022, come join us at @mohawkaustin 🎶  https://t.co/A3PlHLSr6J",https://twitter.com/CoinDesk/status/1535448389235646464,2022-06-11 02:26:37 UTC
CoinDesk,coindesk,"NEW: Crypto think tank @coincenter has sued the @USTreasury and @IRSnews, claiming that a transaction reporting provision in a 2021 infrastructure law is ""unconstitutional.""  @nikhileshde reports   https://t.co/19qztNRPbi",https://twitter.com/CoinDesk/status/1535442128062623744,2022-06-11 02:01:45 UTC
CoinDesk,coindesk,"With its indictment of Nathaniel Chastain, the U.S. Department of Justice last week took an innovative step in applying established criminal theories of liability to NFTs.  David Axelrod and Andrew N. D'Aversa of @BallardSpahrLLP write   https://t.co/jQ6vvVmb6V",https://twitter.com/CoinDesk/status/1535396347205001216,2022-06-10 22:59:50 UTC
CoinDesk,coindesk,Bamboo grows fast. So does spare change in CEO Blake Cassidy’s crypto app.  More from the #RoadtoConsensus:  https://t.co/sXKpgweJyg,https://twitter.com/CoinDesk/status/1535594698714357762,2022-06-11 12:08:00 UTC
CoinDesk,coindesk,Sneakers. Luxury T-shirts.  @oneofnone_io is focused on stuff. Physical stuff. Founder @deshonekizer makes sure that you can get both the physical thing and the NFT and the values connecting them.  More from the #RoadtoConsensus for @Consensus2022:  https://t.co/brjWhCynbA,https://twitter.com/CoinDesk/status/1535593344910475264,2022-06-11 12:02:38 UTC
CoinDesk,coindesk,Consumer protection.   At #Consensus2022 CoinDesk's @cheyenneligon learned it's way more fun to discuss than you might think.  https://t.co/uCknCt3MAP,https://twitter.com/CoinDesk/status/1535579382760210432,2022-06-11 11:07:09 UTC
CoinDesk,coindesk,"Chicago native @ambresoub is the CEO of one of crypto’s most essential data startups @KaikoData.   The largest detriments to society, she says, are “manipulation, overconsumption, lies.”   More from the #RoadtoConsensus for @Consensus2022:  https://t.co/tyHcYpv5rO",https://twitter.com/CoinDesk/status/1535523478543253504,2022-06-11 07:25:00 UTC
CoinDesk,coindesk,"Crypto projects are constantly looking for ways to promote themselves in a space full of loud and fast-moving players. One way involves handing out tokens in return for learning, playing or even just walking around.  @bgBenedict explains how:  https://t.co/tW9ILlZzqI",https://twitter.com/CoinDesk/status/1535517832858984448,2022-06-11 07:02:34 UTC
CoinDesk,coindesk,"""It's not clear what the NFT actually represents"" in a traditional entertainment industry model, @maariabajwa says at #Consensus2022.  An NFT TV show is an oxymoron, but she explains how she helped bring it to life with @stondercatstv.  https://t.co/YM2QjgVmFo",https://twitter.com/CoinDesk/status/1535502939778961408,2022-06-11 06:03:23 UTC
CoinDesk,coindesk,"Russian President Vladimir Putin's method of spreading misinformation is ""selling doubt,"" and it's had a decade to flourish.   Chess grandmaster @Kasparov63 uses himself as an example at #Consensus2022.  https://t.co/3eIqy7CBPl",https://twitter.com/CoinDesk/status/1535482520166445059,2022-06-11 04:42:15 UTC
CoinDesk,coindesk,"""In the end, I think that it's the consequences that matter,"" @SBF_FTX  says at #Consensus2022.  He discussed his philosophy around crypto, going from a desk sleeper toa multimillionaire and more.  https://t.co/zbKaXksZ6w",https://twitter.com/CoinDesk/status/1535479991114383362,2022-06-11 04:32:12 UTC
CoinDesk,coindesk,".@C_E_Os founder @sdproffer went on a Discord cleanse.  Crypto and Web 3 are a FOMO-driven environment right now, he says at #Consensus2022, but it won't always be like that.  https://t.co/ZZZjAhC8AV",https://twitter.com/CoinDesk/status/1535478309361958912,2022-06-11 04:25:31 UTC
CoinDesk,coindesk,P.S. Feeling FOMO over #Consensus2022?  It's not too late to grab a Virtual Pass!  https://t.co/8VvdhoITIy,https://twitter.com/CoinDesk/status/1535459817023848448,2022-06-11 03:12:02 UTC
CoinDesk,coindesk,"A genuine sense of community and excitement ran through the festival all day. We hope it was an opportunity for you to learn, explore and expand your URL and IRL universe.   See you bright and early tomorrow!  https://t.co/Xb73uZCij5",https://twitter.com/CoinDesk/status/1535459811973910528,2022-06-11 03:12:01 UTC
CoinDesk,coindesk,"The Metaverse Zone, Talent Hub, Sport Court, NFT Gallery  and DAO House created opportunities for interactive learning and entertainment, networking and much more.  https://t.co/9uFMGMSZx6",https://twitter.com/CoinDesk/status/1535459800414400512,2022-06-11 03:11:58 UTC
CoinDesk,coindesk,"Foundations kicked off, bringing  protocols together with their communities IRL at #Consensus2022  https://t.co/crGTpFjnLP",https://twitter.com/CoinDesk/status/1535459793858609152,2022-06-11 03:11:56 UTC
CoinDesk,coindesk,"Today at #Consensus2022, the three-month hyperlocal, people-first crypto hackathon, the Web3athon, kicked off at Crypto Cities.  https://t.co/3gRhxQ0Iff",https://twitter.com/CoinDesk/status/1535459786397032448,2022-06-11 03:11:55 UTC
CoinDesk,coindesk,"Sessions on the Big Ideas Stage addressed cultural questions about pseudonymity, meme culture, collective intelligence and more.  https://t.co/35Io9aQaGX",https://twitter.com/CoinDesk/status/1535459778603925504,2022-06-11 03:11:53 UTC
CoinDesk,coindesk,"On the #Consensus2022 Main Stage, authorities across a range of industries like @kimbal and @TreasuryDepSec dove into topics like U.S. federal policy, DAO-fueled philanthropy and the future of crypto.  https://t.co/Y0AZZ3Ecz5",https://twitter.com/CoinDesk/status/1535459771683414016,2022-06-11 03:11:51 UTC
CoinDesk,coindesk,#Consensus2022 Day Two. All we can say is wow. 😍  All pass holders joined today and the Austin Convention Center was open for business.   Here's a look at some key moments: 🧵  https://t.co/Wn5rQUjzGF,https://twitter.com/CoinDesk/status/1535459762887966720,2022-06-11 03:11:49 UTC
CoinDesk,coindesk,"#Consensus2022, come join us at @mohawkaustin 🎶  https://t.co/A3PlHLSr6J",https://twitter.com/CoinDesk/status/1535448389235646464,2022-06-11 02:26:37 UTC
CoinDesk,coindesk,"NEW: Crypto think tank @coincenter has sued the @USTreasury and @IRSnews, claiming that a transaction reporting provision in a 2021 infrastructure law is ""unconstitutional.""  @nikhileshde reports   https://t.co/19qztNRPbi",https://twitter.com/CoinDesk/status/1535442128062623744,2022-06-11 02:01:45 UTC
CoinDesk,coindesk,"With its indictment of Nathaniel Chastain, the U.S. Department of Justice last week took an innovative step in applying established criminal theories of liability to NFTs.  David Axelrod and Andrew N. D'Aversa of @BallardSpahrLLP write   https://t.co/jQ6vvVmb6V",https://twitter.com/CoinDesk/status/1535396347205001216,2022-06-10 22:59:50 UTC
CoinDesk,coindesk,.@chainlink price feeds have gone live on @Polkadot-based @MoonbeamNetwork.   @shauryamalwa reports.   https://t.co/Lz7Jrdx45F,https://twitter.com/CoinDesk/status/1537073202572271619,2022-06-15 14:03:03 UTC
CoinDesk,coindesk,"The Fed's going to hike 75 basis points today, but that's not the big central bank news. The ECB's emergency meeting to deal with the EU bond market crash suggests a waving of the white flag.  @liqquidity reports in this morning's First Mover Americas.  https://t.co/6jvmBZbnUh",https://twitter.com/CoinDesk/status/1537070197789671431,2022-06-15 13:51:07 UTC
CoinDesk,coindesk,.@nansen_ai is launching a messaging app to boost security and transparency in crypto   @mikeybellusci reports  https://t.co/jBUfC5OyaN,https://twitter.com/CoinDesk/status/1537058367251816448,2022-06-15 13:04:06 UTC
CoinDesk,coindesk,"LIVE: Crypto's lending crisis raises regulatory backlash risk, #bitcoin drops toward $20,000 amid contagion risks and more.  @Kennedy_School's Timothy Massad, @DAR_crypto's Doug Schwenk and @FrencHMonTanA join ""First Mover"" on  https://t.co/yHMYaDyzNy:  https://t.co/eP0VxqegjF",https://twitter.com/CoinDesk/status/1537057424531722240,2022-06-15 13:00:21 UTC
CoinDesk,coindesk,"Have a few minutes?   Help CoinDesk gain insights into the working world of crypto by filling out our easy, anonymous Crypto Work Survey by June 21.   The results will be reported in an upcoming CoinDesk feature.  https://t.co/my0Bq0UgLt",https://twitter.com/CoinDesk/status/1537038964846125056,2022-06-15 11:47:00 UTC
CoinDesk,coindesk,.@fs_insight says the collapse of UST and the troubles with @CelsiusNetwork  could have long-term benefits for the crypto industry.  By @willcanny99   https://t.co/WesRj1rgbp,https://twitter.com/CoinDesk/status/1537016577371082752,2022-06-15 10:18:03 UTC
CoinDesk,coindesk,"The bitcoin price dropped toward $20,000, a level not seen since 2020, on Wednesday as it extended a 12-week slide. By @shauryamalwa   https://t.co/guNRKgQ0QU",https://twitter.com/CoinDesk/status/1537013007498215424,2022-06-15 10:03:51 UTC
CoinDesk,coindesk,.@WonderFi strategic investor @kevinolearytv says a true “panic event” is needed before the crypto market bottoms.  @mikeybellusci reports  https://t.co/OxIWkqjFFw,https://twitter.com/CoinDesk/status/1537012544765939713,2022-06-15 10:02:01 UTC
CoinDesk,coindesk,Three Arrows Faces Possible Insolvency After Unforeseen Liquidations.   @shauryamalwa  reports.   https://t.co/tJaHRxe1ZC,https://twitter.com/CoinDesk/status/1537011928731684864,2022-06-15 09:59:34 UTC
CoinDesk,coindesk,Prominent crypto fund Three Arrows Capital is facing possible insolvency after incurring at least $400 million in liquidations.  @shauryamalwa reports.   https://t.co/o86j1LjgS5,https://twitter.com/CoinDesk/status/1536993553301266434,2022-06-15 08:46:33 UTC
CoinDesk,coindesk,.@Tether_to has denied claims that its commercial paper portfolio is 85% backed by Chinese or Asian commercial papers and that it has exposure to Three Arrows Capital.   By @JamieCrawleyCD    https://t.co/Ak9XrZHOhz,https://twitter.com/CoinDesk/status/1536990363881246720,2022-06-15 08:33:53 UTC
CoinDesk,coindesk,Global asset manager @AB_insights is working with AllFunds Blockchain to introduce blockchain technology. reporting by @oknightcrypto   https://t.co/RekBztoiRh,https://twitter.com/CoinDesk/status/1536988705575079936,2022-06-15 08:27:17 UTC
CoinDesk,coindesk,NFT infrastructure provider @nftport_xyz raised $26 million in a Series A round co-led by Taavet+Sten and @atomico.   By @BrandyBetz    https://t.co/7lOn8RsNsL,https://twitter.com/CoinDesk/status/1536976097493008385,2022-06-15 07:37:11 UTC
CoinDesk,coindesk,"""As the flurries of crypto winter turned into a blizzard, #Consensus2022 offered attendees a brief shelter from the storm, a warm hearth to gather around and meet friends, tell stories and plan for the future.""   https://t.co/ZBGyeqbvoS  https://t.co/Ph5bAFWBW2",https://twitter.com/CoinDesk/status/1536968198309945344,2022-06-15 07:05:48 UTC
CoinDesk,coindesk,".@CelsiusNetwork has hired a restructuring specialist law firm after the crypto lender on Monday halted withdrawals and its swap and transfer products, according to The Wall Street Journal.   @realDannyNelson reports.   https://t.co/2akMXRs9PS",https://twitter.com/CoinDesk/status/1536934813566902272,2022-06-15 04:53:09 UTC
CoinDesk,coindesk,Confused about what's been going on with Celsius?  @NLW breaks down halted withdrawals at Celsius and the recent market turndown.   https://t.co/xpNtMKQDwL,https://twitter.com/CoinDesk/status/1536910022327795713,2022-06-15 03:14:38 UTC
CoinDesk,coindesk,"“It’s so opaque what’s going on in Celsius,” @SwanBitcoin CEO @coryklippsten told CoinDesk TV, following the cryptocurrency lending firm’s announcement that it would freeze withdrawals due to “extreme market conditions.”   @_franvela reports   https://t.co/k0t2atVRlO",https://twitter.com/CoinDesk/status/1536886253127344128,2022-06-15 01:40:11 UTC
CoinDesk,coindesk,"Bitcoin prices could tumble to 2017 highs under $20,000 before long-term buyers return to the market, and provided macroeconomic sentiment improves, says one analyst; BTC, ETH struggled in Tuesday trading.   @shauryamalwa and @JPRubin23 report   https://t.co/nYzzIsiNpO",https://twitter.com/CoinDesk/status/1536880307760160771,2022-06-15 01:16:33 UTC
CoinDesk,coindesk,"With #bitcoin heading towards its longest daily losing streak since 2016, taking the broader crypto market down with it, plus a look at exchanges pausing withdrawals, CoinDesk's ""Markets Daily"" is back with the latest news roundup.  Tune in here:  https://t.co/20kMXGk8tl",https://twitter.com/CoinDesk/status/1536858547144871939,2022-06-14 23:50:05 UTC
CoinDesk,coindesk,"The price gap between the locked-up ether on Lido and spot ether jumped to record highs as large holders sell their holdings, drawing concerns of potential ripple effect on crypto lending markets, @krisztian_sandor reports.   https://t.co/3kqnfDviF6",https://twitter.com/CoinDesk/status/1536854853309321217,2022-06-14 23:35:25 UTC
CoinDesk,coindesk,"A concern with DeFi is that one asset going to zero ""could lead to contagion,"" @euler_xyz's @euler_mab says.  Watch the full discussion on the state of DeFi amid a liquidity crisis, the DAO's recent $32 million raise and more:  https://t.co/ufuq4lmQnA  https://t.co/v8J1jH4EIe",https://twitter.com/CoinDesk/status/1537527003838042118,2022-06-16 20:06:18 UTC
CoinDesk,coindesk,"LIVE: Making Web3 accessible to all in Texas and beyond.  @Web3TX founder @crypt0l0gical joins ""Community Crypto"" host @bitcoinzay on  https://t.co/yHMYaDyzNy to talk about his mission to educate and help grow the Web3 community through education:  https://t.co/5wmFK0hhqW",https://twitter.com/CoinDesk/status/1537525493611872264,2022-06-16 20:00:18 UTC
CoinDesk,coindesk,"Latin American crypto exchange @Bitso processed $1 billion in crypto remittances between Mexico and the U.S. in the first half of 2022, a 400% increase compared to the same period last year.  @andresengler reports   https://t.co/TusBUoCbJY",https://twitter.com/CoinDesk/status/1537519001856790528,2022-06-16 19:34:30 UTC
CoinDesk,coindesk,"@shauryamalwa ""All former examples of this would indicate that it is not sustainable,"" @zackseward says on ""The Hash,"" citing the failures of $UST and Basis Cash.  Watch the full discussion on stablecoin regulation and whether @justinsuntron can defend the $USDD peg:  https://t.co/jnMtq8zLUK  https://t.co/1dNT7JqHWc",https://twitter.com/CoinDesk/status/1537518120423899136,2022-06-16 19:31:00 UTC
CoinDesk,coindesk,"NFTs have been through such a massive hype cycle last year, @decentraland's Sam Hamilton says. ""Everyone saw that there was going to be a crash coming.""  Watch his outlook for the metaverse amid this crypto winter, presented by @Nexo:  https://t.co/eOJoF4VGvS  https://t.co/8CYYn3f0y6",https://twitter.com/CoinDesk/status/1537513920168185859,2022-06-16 19:14:18 UTC
CoinDesk,coindesk,"LIVE: Four states join the Texas investigation into Celsius' withdrawal pause while @SECGov communicates with the crypto lender.  Former SEC Senior Trial Counsel Howard Fischer and @GlobalXETFs' Adam Sze join ""All About Bitcoin"" on  https://t.co/yHMYaDyzNy:  https://t.co/jdOb7LYgSi",https://twitter.com/CoinDesk/status/1537510404083044364,2022-06-16 19:00:20 UTC
CoinDesk,coindesk,.@elonmusk mentioned potential for digital currency payments integration during Twitter's all-hands meeting.  @mikeybellusci reports  https://t.co/QWLBeIwOOr,https://twitter.com/CoinDesk/status/1537506350028177409,2022-06-16 18:44:13 UTC
CoinDesk,coindesk,"""Not everything in crypto is revolutionary. And where that’s the case, let’s lean in on what clarity does exist under the law,"" @TuskVentures' @bradleytusk &amp; Thomas Mack write.  Opinion in ""The Node"" newsletter.  https://t.co/cMNJqogFOk",https://twitter.com/CoinDesk/status/1537504732075409408,2022-06-16 18:37:48 UTC
CoinDesk,coindesk,".@CelsiusNetwork will go to zero, @kevinolearytv predicts.  But it's not enough.  You need bigger players to collapse for the market to be ""more educated, more institutional, more stable.""  Watch his markets analysis, presented by @kucoincom:  https://t.co/GdvLQU7ZHV  https://t.co/wihqXQ0vbW",https://twitter.com/CoinDesk/status/1537502899571507203,2022-06-16 18:30:31 UTC
CoinDesk,coindesk,.@CelsiusNetwork’s recent troubles appear to stem from its DeFi strategies that were utilized to generate customer yield.   Reporting by @oknightcrypto.  $CEL   https://t.co/A3AfLcr6rX,https://twitter.com/CoinDesk/status/1537498836637208579,2022-06-16 18:14:22 UTC
CoinDesk,coindesk,".@truthdaoxyz founder @leslie_cauley utilizes conferences, student journalists and speakers ""for engaging and elevating the conversation around the need for unbiased journalism globally.""  Watch more from #Consensus2022, presented by @cryptocom:  https://t.co/8jBv6jkbSa  https://t.co/HxQtkuQyXg",https://twitter.com/CoinDesk/status/1537495485254184962,2022-06-16 18:01:03 UTC
CoinDesk,coindesk,The Texas State Securities Board (TSSB) launched an investigation into @CelsiusNetwork on Thursday – four days after the crypto lender halted customer withdrawals.   @cheyenneligon reports   https://t.co/EVvfopd1Rw,https://twitter.com/CoinDesk/status/1537495407684722688,2022-06-16 18:00:45 UTC
CoinDesk,coindesk,"""Can social frameworks be populated and co-created by its constitutes and its owners?""  @alexzhang__ answers the question with his establishment of transparency in the @FWBtweets community.  Watch more from #Consensus2022, presented by @cryptocom:  https://t.co/zxlqztr5XQ  https://t.co/NnfWjHlC0M",https://twitter.com/CoinDesk/status/1537484005045862400,2022-06-16 17:15:26 UTC
CoinDesk,coindesk,“I believe in a long-term future for bitcoin … That’s why we’ve been so adamant that this is where we want the entry point to be.”  @alexadelman of @trylolli discusses how bitcoin rewards can be an effective on-ramp to crypto.   https://t.co/6TAgr7AKl2,https://twitter.com/CoinDesk/status/1537482913927012352,2022-06-16 17:11:06 UTC
CoinDesk,coindesk,"Have a few minutes?   Help CoinDesk gain insights into the working world of crypto by filling out our easy, anonymous Crypto Work Survey by June 21.   The results will be reported in an upcoming CoinDesk feature.  https://t.co/my0Bq0UgLt  https://t.co/0ZxO1oFd3I",https://twitter.com/CoinDesk/status/1537481892253077510,2022-06-16 17:07:02 UTC
CoinDesk,coindesk,Several traders of digital assets have publicly declared how bullish they are about the upcoming Ethereum Merge and what it will do for the price of ETH. Financial advisor @edstromandrew thinks the opposite is more likely:  https://t.co/UolYnfeTVg,https://twitter.com/CoinDesk/status/1537477532081176582,2022-06-16 16:49:43 UTC
CoinDesk,coindesk,".@USTreasury Secretary Janet Yellen is meeting with Wall Street bank CEOs on the global economy and digital assets, even as the Department is paying closer attention to market turmoil.  @jesseahamilton reports   https://t.co/OfHNhKfAw2",https://twitter.com/CoinDesk/status/1537472097915748354,2022-06-16 16:28:07 UTC
CoinDesk,coindesk,"With a run in #bitcoin leading positive sentiment in the broader #crypto market before slumping back down, plus a look at the first-ever federal case of NFT insider trading, CoinDesk’s “Markets Daily” is back with the latest news roundup.  Tune in here:  https://t.co/IkOUge3m8o",https://twitter.com/CoinDesk/status/1537471786161516544,2022-06-16 16:26:53 UTC
CoinDesk,coindesk,"The EU needs to take a step back from its digital euro plans and ask if it's worth issuing one at all, says financial services lobby group @IIF. @jackschickler reports.   https://t.co/IQINWIQ38J",https://twitter.com/CoinDesk/status/1537466542589353985,2022-06-16 16:06:03 UTC
CoinDesk,coindesk,"LIVE: @trondao deploys $220 million to pump $TRX token, #tether sees a new wave of redemptions and a major discount on a Manhattan building after the market crash.  ""The Hash"" crew has today's top stories on  https://t.co/yHMYaDyzNy:  https://t.co/TuVfSsFkNK",https://twitter.com/CoinDesk/status/1537465087568617472,2022-06-16 16:00:16 UTC
